Angry Birds Star Wars (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Angry%20Birds%20Star%20Wars%20(Europe)%20(En,Fr,De,Es,It).zip
Angry Birds Star Wars (USA) (En,Fr,Es,Pt);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Angry%20Birds%20Star%20Wars%20(USA)%20(En,Fr,Es,Pt).zip
Angry Birds Trilogy (Europe) (En,Fr,De,Es,It) (Rev 1);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Angry%20Birds%20Trilogy%20(Europe)%20(En,Fr,De,Es,It)%20(Rev%201).zip
Angry Birds Trilogy (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Angry%20Birds%20Trilogy%20(Europe)%20(En,Fr,De,Es,It).zip
Angry Birds Trilogy (USA) (En,Fr);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Angry%20Birds%20Trilogy%20(USA)%20(En,Fr).zip
Animal Crossing - Happy Home Designer (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Crossing%20-%20Happy%20Home%20Designer%20(Europe)%20(En,Fr,De,Es,It).zip
Animal Crossing - Happy Home Designer (USA) (En,Fr,Es) (Rev 1);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Crossing%20-%20Happy%20Home%20Designer%20(USA)%20(En,Fr,Es)%20(Rev%201).zip
Animal Crossing - Happy Home Designer (USA) (En,Fr,Es);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Crossing%20-%20Happy%20Home%20Designer%20(USA)%20(En,Fr,Es).zip
Animal Crossing - New Leaf (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Crossing%20-%20New%20Leaf%20(Europe)%20(En,Fr,De,Es,It).zip
Animal Crossing - New Leaf (USA) (En,Fr,Es);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Crossing%20-%20New%20Leaf%20(USA)%20(En,Fr,Es).zip
Animal Crossing - New Leaf - Welcome Amiibo (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Crossing%20-%20New%20Leaf%20-%20Welcome%20Amiibo%20(Europe)%20(En,Fr,De,Es,It).zip
Animal Crossing - New Leaf - Welcome Amiibo (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Crossing%20-%20New%20Leaf%20-%20Welcome%20Amiibo%20(USA).zip
Animal Hospital (Europe) (En,Fr,De,Es,It,Nl);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Hospital%20(Europe)%20(En,Fr,De,Es,It,Nl).zip
Animal Resort - Dobutsuen o Tsukurou!! (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Animal%20Resort%20-%20Dobutsuen%20o%20Tsukurou!!%20(Japan).zip
Anpanman to Asobo - New Aiueo Kyoushitsu (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Anpanman%20to%20Asobo%20-%20New%20Aiueo%20Kyoushitsu%20(Japan).zip
Anpanman to Touch de Waku Waku Training (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Anpanman%20to%20Touch%20de%20Waku%20Waku%20Training%20(Japan).zip
Ansatsu Kyoushitsu - Assassin Ikusei Keikaku!! (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Ansatsu%20Kyoushitsu%20-%20Assassin%20Ikusei%20Keikaku!!%20(Japan).zip
Ansatsu Kyoushitsu - Koro-sensei Daihouimou!! (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Ansatsu%20Kyoushitsu%20-%20Koro-sensei%20Daihouimou!!%20(Japan).zip
Arcade Classics 3D (Europe) (En,Fr,De,Es,It,Nl);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Arcade%20Classics%203D%20(Europe)%20(En,Fr,De,Es,It,Nl).zip
Are You Smarter than a 5th Grader (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Are%20You%20Smarter%20than%20a%205th%20Grader%20(USA).zip
Armed Blue Gunvolt - Striker Pack (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Armed%20Blue%20Gunvolt%20-%20Striker%20Pack%20(Japan).zip
Around the World with Hello Kitty & Friends (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Around%20the%20World%20with%20Hello%20Kitty%20&%20Friends%20(Europe)%20(En,Fr,De,Es,It).zip
Around the World with Hello Kitty & Friends (Europe) (En,Sv,No,Da,Fi);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Around%20the%20World%20with%20Hello%20Kitty%20&%20Friends%20(Europe)%20(En,Sv,No,Da,Fi).zip
Art Academy - Lessons for Everyone (USA) (En,Fr,Es);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Art%20Academy%20-%20Lessons%20for%20Everyone%20(USA)%20(En,Fr,Es).zip
Asonde Shogi ga Tsuyokunaru! Ginsei Shogi DX (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Asonde%20Shogi%20ga%20Tsuyokunaru!%20Ginsei%20Shogi%20DX%20(Japan).zip
Asphalt 3D (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Asphalt%203D%20(Europe)%20(En,Fr,De,Es,It).zip
Asphalt 3D (USA) (En,Fr,Es) (Demo) (Kiosk);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Asphalt%203D%20(USA)%20(En,Fr,Es)%20(Demo)%20(Kiosk).zip
Asphalt 3D (USA) (En,Fr,Es);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Asphalt%203D%20(USA)%20(En,Fr,Es).zip
Asphalt 3D - Nitro Racing (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Asphalt%203D%20-%20Nitro%20Racing%20(Japan).zip
Asterix - The Mansions of the Gods (Europe) (En,Fr,De,Es,It,Nl);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Asterix%20-%20The%20Mansions%20of%20the%20Gods%20(Europe)%20(En,Fr,De,Es,It,Nl).zip
Atelier Deco La Doll Collection (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Atelier%20Deco%20La%20Doll%20Collection%20(Japan).zip
Atlantic Quest (Europe) (En,Fr,De,Es,It,Nl);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Atlantic%20Quest%20(Europe)%20(En,Fr,De,Es,It,Nl).zip
Atooi Collection (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Atooi%20Collection%20(USA).zip
Azada (Europe) (En,Fr,De,Nl);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Azada%20(Europe)%20(En,Fr,De,Nl).zip
Azito 3D (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Azito%203D%20(Japan).zip
Azure Striker Gunvolt - Striker Pack (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Azure%20Striker%20Gunvolt%20-%20Striker%20Pack%20(USA).zip
Bandai Namco Games Presents J Legend Retsuden (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Bandai%20Namco%20Games%20Presents%20J%20Legend%20Retsuden%20(Japan).zip
Barbie & Her Sisters - Puppy Rescue (Europe) (En,Fr,De);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Barbie%20&%20Her%20Sisters%20-%20Puppy%20Rescue%20(Europe)%20(En,Fr,De).zip
Barbie & Her Sisters - Puppy Rescue (Europe) (Fr,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Barbie%20&%20Her%20Sisters%20-%20Puppy%20Rescue%20(Europe)%20(Fr,Es,It).zip
Barbie & Her Sisters - Puppy Rescue (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Barbie%20&%20Her%20Sisters%20-%20Puppy%20Rescue%20(USA).zip
Barbie - Fun & Fashion Dogs (Europe) (En,Fr,De,Es,It,Nl);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Barbie%20-%20Fun%20&%20Fashion%20Dogs%20(Europe)%20(En,Fr,De,Es,It,Nl).zip
Barbie - Groom and Glam Pups (USA) (En,Fr,Es);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Barbie%20-%20Groom%20and%20Glam%20Pups%20(USA)%20(En,Fr,Es).zip
Barbie Dreamhouse Party (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Barbie%20Dreamhouse%20Party%20(Europe)%20(En,Fr,De,Es,It,Nl,Sv,No,Da,Fi).zip
Barbie Dreamhouse Party (USA) (En,Fr,Es);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Barbie%20Dreamhouse%20Party%20(USA)%20(En,Fr,Es).zip
