2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe).7z;http://tinyurl.com/23n4dzqp;5.16 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - The Lion King + Disney Princess (Europe) (En,Fr,De,Es,It,Nl,Sv,Da+En).7z;http://tinyurl.com/29xycmhj;6.24 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - The SpongeBob SquarePants Movie + SpongeBob SquarePants and Friends in Freeze Frame Frenzy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,Nl).7z;http://tinyurl.com/24e4l7xu;5.12 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1! - Dragon Ball Z - Buu's Fury + Dragon Ball GT - Transformation (USA).7z;http://tinyurl.com/22zdfn63;10.83 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Dr. Mario + Puzzle League (USA).7z;http://tinyurl.com/224mpfpj;1.24 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Gauntlet + Rampart (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/2xw3htwv;1.66 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Gauntlet + Rampart (USA).7z;http://tinyurl.com/2xp869q6;1.66 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Marble Madness + Klax (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/24ue7htb;520.84 KB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Marble Madness + Klax (USA).7z;http://tinyurl.com/23m93slq;505.97 KB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Paperboy + Rampage (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/23547rld;975.31 KB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Paperboy + Rampage (USA).7z;http://tinyurl.com/23zrv2yu;959.18 KB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Spy Hunter + Super Sprint (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/25xsdbg7;546.89 KB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in One! - Spy Hunter + Super Sprint (USA).7z;http://tinyurl.com/2dov623y;546.81 KB;7z;https://archive.org/download/ni-n-gba;zip
2 Great Games! - Pac-Man World + Ms. Pac-Man - Maze Madness (USA).7z;http://tinyurl.com/24bzp3jx;5.56 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Jeux en 1 - Titeuf - Ze Gag Machine + Titeuf - Mega Compet (France).7z;http://tinyurl.com/2yld64u5;3.63 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 in 1 - Asterix & Obelix - Bash Them All! + Asterix & Obelix XXL (Europe) (En,Fr,De,Es,It,Nl).7z;http://tinyurl.com/2223tcam;6.52 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 in 1 - V-Rally 3 + Stuntman (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/297pxwta;4.73 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 in 1 Game Pack - Shrek 2 & Shark Tale (Europe) (En,Fr,De,Es,It,Sv+En,Fr,De,Es,It).7z;http://tinyurl.com/29lfo79r;7.13 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 in 1 Game Pack - Shrek 2 + Shark Tale (USA).7z;http://tinyurl.com/29m3vgdz;7.05 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 in 1 Game Pack - Spider-Man & Spider-Man 2 (Europe) (En,Fr,De+En,Fr,De,Es,It).7z;http://tinyurl.com/2ypfj7kp;7.21 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 in 1 Game Pack - Spider-Man + Spider-Man 2 (USA) (En,Fr,De+En,Fr,De,Es).7z;http://tinyurl.com/22dyl28y;7.21 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 in 1 Game Pack - Spider-Man - Mysterio's Menace + X2 - Wolverine's Revenge (USA, Europe).7z;http://tinyurl.com/2y4thdxg;6.64 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 in 1 Game Pack - Tony Hawk's Underground + Kelly Slater's Pro Surfer (USA, Europe).7z;http://tinyurl.com/28v3ns6d;9.47 MiB;7z;https://archive.org/download/ni-n-gba;zip
2-in-1 Fun Pack - Shrek 2 + Madagascar (Europe).7z;http://tinyurl.com/23hpzusn;7.04 MiB;7z;https://archive.org/download/ni-n-gba;zip
2-in-1 Fun Pack - Shrek 2 + Madagascar (USA).7z;http://tinyurl.com/27tqvq5k;7.04 MiB;7z;https://archive.org/download/ni-n-gba;zip
2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (Europe).7z;http://tinyurl.com/277haz8d;6.40 MiB;7z;https://archive.org/download/ni-n-gba;zip
2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (USA).7z;http://tinyurl.com/29nrhtng;6.40 MiB;7z;https://archive.org/download/ni-n-gba;zip
2006 FIFA World Cup - Germany 2006 (USA, Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/27ecm5f5;2.33 MiB;7z;https://archive.org/download/ni-n-gba;zip
2K Sports - Major League Baseball 2K7 (USA) (Beta).7z;http://tinyurl.com/29umtgu8;1.33 MiB;7z;https://archive.org/download/ni-n-gba;zip
2K Sports - Major League Baseball 2K7 (USA).7z;http://tinyurl.com/2xmf7pay;1.33 MiB;7z;https://archive.org/download/ni-n-gba;zip
3 Game Pack! - Candy Land + Chutes and Ladders + Original Memory Game (USA).7z;http://tinyurl.com/2co9l95w;894.66 KB;7z;https://archive.org/download/ni-n-gba;zip
3 Game Pack! - Ker Plunk! + Toss Across + Tip It (USA).7z;http://tinyurl.com/27vhz6fz;925.85 KB;7z;https://archive.org/download/ni-n-gba;zip
3 Game Pack! - Mouse Trap + Simon + Operation (USA).7z;http://tinyurl.com/28y3e9uf;973.82 KB;7z;https://archive.org/download/ni-n-gba;zip
3 Game Pack! - The Game of Life + Payday + Yahtzee (USA).7z;http://tinyurl.com/2yqasupo;1.17 MiB;7z;https://archive.org/download/ni-n-gba;zip
